GPS_LAT,GPS_LON,INS_LAT,INS_LON,INS_V,INS_ROLL,INS_PITCH,INS_YAW,FUS_LAT,FUS_LON,FUS_V,FUS_ROLL,FUS_PITCH,FUS_YAW,
60.18741189,24.81153445,60.18096434,24.80723028,7.746080298,0,-0,243.1917,60.1874575,24.81146534,4.064743625,0,0,341.9766782,
60.18741189,24.81153445,60.18096367,24.80722742,7.742108817,0,-0,243.1917,60.18745825,24.81146516,4.080365703,0,0,341.9947298,
60.18741189,24.81153445,60.18096299,24.80722455,7.738137339,0,-0,243.1917,60.18745901,24.81146497,4.095994013,0,0,342.0127774,
60.18741189,24.81153445,60.18096232,24.80722169,7.734165864,0,-0,243.1917,60.18745977,24.81146479,4.111628508,0,0,342.0308208,
60.18741189,24.81153445,60.18096164,24.80721883,7.730194392,0,-0,243.1917,60.18746053,24.81146461,4.127269134,0,0,342.0488601,
60.18741189,24.81153445,60.18096097,24.80721597,7.726222924,0,-0,243.1917,60.18746129,24.81146443,4.14291584,0,0,342.0668953,
60.18741189,24.81153445,60.1809603,24.8072131,7.722328878,0,-0,243.3751,60.18746206,24.81146426,4.161281159,0,0,342.2683264,
60.18741189,24.81153445,60.18095963,24.80721024,7.719710401,0,-0,243.3751,60.18746284,24.81146409,4.16798104,0,0,342.2863535,
60.18741189,24.81153445,60.18095896,24.80720738,7.718444836,0,-0,243.3751,60.18746361,24.81146391,4.174256097,0,0,342.3043764,
60.18741189,24.81153445,60.18095829,24.80720452,7.717179272,0,-0,243.3751,60.18746438,24.81146374,4.180533382,0,0,342.3223952,
60.18741189,24.81153445,60.18095762,24.80720166,7.715913709,0,-0,243.3751,60.18746516,24.81146357,4.186812888,0,0,342.34041,
60.18741189,24.81153445,60.18095695,24.8071988,7.714648147,0,-0,243.3751,60.18746594,24.8114634,4.193094603,0,0,342.3584206,
60.18741189,24.81153445,60.18095629,24.80719594,7.713382585,0,-0,243.3751,60.18746671,24.81146323,4.199378519,0,0,342.3764271,
60.18741189,24.81153445,60.18095562,24.80719308,7.710357398,0,-0,243.3751,60.18746749,24.81146306,4.217357251,0,0,342.3944296,
60.18741189,24.81153445,60.18095496,24.80719022,7.705687794,0,-0,243.6449,60.18746828,24.8114629,4.239894344,0,0,342.682228,
60.18741189,24.81153445,60.1809543,24.80718736,7.700903044,0,-0,243.6449,60.18746906,24.81146273,4.258489554,0,0,342.7002222,
60.18741189,24.81153445,60.18095364,24.8071845,7.696118243,0,-0,243.6449,60.18746986,24.81146257,4.277091659,0,0,342.7182124,
60.18741189,24.81153445,60.18095298,24.80718164,7.691333446,0,-0,243.6449,60.18747065,24.81146241,4.295700572,0,0,342.7361985,
60.18741189,24.81153445,60.18095232,24.80717878,7.686548653,0,-0,243.6449,60.18747145,24.81146225,4.314316232,0,0,342.7541805,
60.18741189,24.81153445,60.18095166,24.80717593,7.681763864,0,-0,243.6449,60.18747225,24.8114621,4.332938579,0,0,342.7721584,
60.18741189,24.81153445,60.180951,24.80717308,7.676979079,0,-0,243.6449,60.18747306,24.81146194,4.351567554,0,0,342.7901323,
60.18741189,24.81153445,60.18095034,24.80717023,7.672662319,0,-0,243.6449,60.18747386,24.81146179,4.367078527,0,0,342.808102,
60.18741189,24.81153445,60.18094969,24.80716737,7.668913059,0,-0,243.875,60.18747468,24.81146164,4.385865875,0,0,343.0561677,
60.18741189,24.81153445,60.18094904,24.80716452,7.665064372,0,-0,243.875,60.18747549,24.81146149,4.401260914,0,0,343.0741292,
60.18741189,24.81153445,60.18094839,24.80716167,7.661215641,0,-0,243.875,60.18747631,24.81146134,4.416661125,0,0,343.0920867,
60.18741189,24.81153445,60.18094774,24.80715882,7.657366912,0,-0,243.875,60.18747713,24.81146119,4.432066449,0,0,343.1100402,
60.18741189,24.81153445,60.18094709,24.80715597,7.653518187,0,-0,243.875,60.18747796,24.81146104,4.44747685,0,0,343.1279895,
60.18741189,24.81153445,60.18094644,24.80715312,7.649669465,0,-0,243.875,60.18747878,24.8114609,4.462892289,0,0,343.1459348,
60.18741189,24.81153445,60.18094579,24.80715027,7.647031685,0,-0,243.875,60.18747961,24.81146075,4.470196243,0,0,343.1638759,
60.18741189,24.81153445,60.18094514,24.80714742,7.645604847,0,-0,243.875,60.18748045,24.81146061,4.477102618,0,0,343.181813,
60.18741189,24.81153445,60.18094449,24.80714458,7.64417801,0,-0,243.875,60.18748128,24.81146047,4.484011103,0,0,343.1997461,
60.18741189,24.81153445,60.18094384,24.80714173,7.642751174,0,-0,243.875,60.18748211,24.81146032,4.490921692,0,0,343.217675,
60.18741189,24.81153445,60.18094319,24.80713888,7.641406408,0,-0,244.0628,60.18748295,24.81146019,4.500620832,0,0,343.4233999,
60.18741189,24.81153445,60.18094255,24.80713604,7.639979611,0,-0,244.0628,60.18748379,24.81146005,4.507539247,0,0,343.4413207,
60.18741189,24.81153445,60.1809419,24.80713319,7.638552778,0,-0,244.0628,60.18748462,24.81145991,4.514459759,0,0,343.4592374,
60.18740456,24.81151437,60.18094126,24.80713034,7.636939646,0,-0,244.0628,60.18742312,24.81148507,2.86835394,0,0,334.5008355,
60.18740456,24.81151437,60.18094062,24.80712749,7.635140218,0,-0,244.0628,60.18742367,24.81148499,2.876125975,0,0,334.5017618,
60.18740456,24.81151437,60.18093997,24.80712465,7.633340791,0,-0,244.0628,60.18742423,24.81148491,2.883901065,0,0,334.5026879,
60.18740456,24.81151437,60.18093933,24.8071218,7.631541365,0,-0,244.0628,60.18742479,24.81148483,2.891679178,0,0,334.5036138,
60.18740456,24.81151437,60.18093868,24.80711896,7.62974194,0,-0,244.0628,60.18742535,24.81148475,2.899460288,0,0,334.5045395,
60.18740456,24.81151437,60.18093804,24.80711611,7.628001205,0,-0,244.196,60.18742591,24.81148468,2.908229993,0,0,334.638665,
60.18740456,24.81151437,60.1809374,24.80711326,7.62620181,0,-0,244.196,60.18742647,24.8114846,2.916020749,0,0,334.6395903,
60.18740456,24.81151437,60.18093676,24.80711042,7.624402388,0,-0,244.196,60.18742704,24.81148453,2.923814425,0,0,334.6405154,
60.18740456,24.81151437,60.18093613,24.80710757,7.622200838,0,-0,244.196,60.1874276,24.81148446,2.934071707,0,0,334.6414402,
60.18740456,24.81151437,60.18093549,24.80710472,7.61969537,0,-0,244.4171,60.18742817,24.81148439,2.946115691,0,0,334.8634648,
60.18740456,24.81151437,60.18093486,24.80710188,7.617091738,0,-0,244.4171,60.18742874,24.81148432,2.956536404,0,0,334.8643893,
60.18740456,24.81151437,60.18093422,24.80709903,7.614488064,0,-0,244.4171,60.18742931,24.81148426,2.966960761,0,0,334.8653135,
60.18740456,24.81151437,60.18093359,24.80709618,7.611884391,0,-0,244.4171,60.18742989,24.81148419,2.977388697,0,0,334.8662375,
60.18740456,24.81151437,60.18093296,24.80709334,7.60928072,0,-0,244.4171,60.18743047,24.81148413,2.987820169,0,0,334.8671613,
60.18740456,24.81151437,60.18093233,24.80709049,7.606677051,0,-0,244.4171,60.18743104,24.81148407,2.998255134,0,0,334.8680849,
60.18740456,24.81151437,60.18093169,24.80708765,7.60465045,0,-0,244.4171,60.18743162,24.811484,3.005152665,0,0,334.8690083,
60.18740456,24.81151437,60.18093106,24.8070848,7.603263379,0,-0,244.5565,60.18743221,24.81148394,3.012876031,0,0,335.0093314,
60.18740456,24.81151437,60.18093044,24.80708196,7.601813876,0,-0,244.5565,60.18743279,24.81148389,3.019570101,0,0,335.0102544,
60.18740456,24.81151437,60.18092981,24.80707911,7.600364345,0,-0,244.5565,60.18743337,24.81148383,3.026266467,0,0,335.0111772,
60.18740456,24.81151437,60.18092918,24.80707627,7.598914816,0,-0,244.5565,60.18743396,24.81148377,3.032965095,0,0,335.0120997,
60.18740456,24.81151437,60.18092855,24.80707342,7.597465287,0,-0,244.5565,60.18743455,24.81148372,3.039665968,0,0,335.013022,
60.18740456,24.81151437,60.18092792,24.80707058,7.596334963,0,-0,244.5565,60.18743514,24.81148367,3.044407193,0,0,335.0139442,
60.18740456,24.81151437,60.1809273,24.80706773,7.595584962,0,-0,244.692,60.18743573,24.81148362,3.050032367,0,0,335.1503661,
60.18740456,24.81151437,60.18092667,24.80706489,7.594773871,0,-0,244.692,60.18743632,24.81148357,3.054658455,0,0,335.1512878,
60.18740456,24.81151437,60.18092605,24.80706204,7.593962753,0,-0,244.692,60.18743691,24.81148352,3.059286255,0,0,335.1522093,
60.18740456,24.81151437,60.18092542,24.8070592,7.593151635,0,-0,244.692,60.1874375,24.81148347,3.063915744,0,0,335.1531305,
60.18740456,24.81151437,60.1809248,24.80705635,7.592340518,0,-0,244.692,60.18743809,24.81148342,3.068546912,0,0,335.1540516,
60.18740456,24.81151437,60.18092417,24.80705351,7.591529401,0,-0,244.692,60.18743869,24.81148338,3.073179747,0,0,335.1549725,
60.18740456,24.81151437,60.18092355,24.80705066,7.590718284,0,-0,244.692,60.18743928,24.81148333,3.07781424,0,0,335.1558931,
60.18740456,24.81151437,60.18092292,24.80704782,7.589907168,0,-0,244.692,60.18743988,24.81148329,3.082450379,0,0,335.1568136,
60.18740456,24.81151437,60.18092231,24.80704497,7.589178744,0,-0,244.8739,60.18744047,24.81148325,3.088422101,0,0,335.3396338,
60.18740456,24.81151437,60.18092169,24.80704212,7.588000753,0,-0,244.8739,60.18744107,24.81148321,3.095323427,0,0,335.3405539,
60.18740456,24.81151437,60.18092107,24.80703927,7.586455814,0,-0,244.8739,60.18744167,24.81148317,3.102364257,0,0,335.3414737,
60.18740456,24.81151437,60.18092045,24.80703643,7.584910876,0,-0,244.8739,60.18744227,24.81148313,3.10940719,0,0,335.3423933,
60.18740456,24.81151437,60.18091983,24.80703358,7.583365939,0,-0,244.8739,60.18744287,24.81148309,3.116452207,0,0,335.3433127,
60.18740456,24.81151437,60.18091921,24.80703074,7.581821002,0,-0,244.8739,60.18744348,24.81148306,3.123499291,0,0,335.3442319,
60.18740456,24.81151437,60.18091859,24.80702789,7.580512345,0,-0,244.8739,60.18744408,24.81148302,3.129090969,0,0,335.3451509,
60.18740456,24.81151437,60.18091797,24.80702505,7.579439966,0,-0,244.8739,60.18744469,24.81148299,3.134595008,0,0,335.3460696,
60.18740456,24.81151437,60.18091735,24.8070222,7.578367588,0,-0,244.8739,60.18744529,24.81148296,3.140100749,0,0,335.3469882,
60.18740456,24.81151437,60.18091673,24.80701936,7.577295211,0,-0,244.8739,60.1874459,24.81148293,3.145608182,0,0,335.3479066,
60.18740456,24.81151437,60.18091611,24.80701652,7.576222834,0,-0,244.8739,60.18744651,24.81148289,3.151117294,0,0,335.3488247,
60.18740456,24.81151437,60.1809155,24.80701367,7.575150458,0,-0,244.8739,60.18744712,24.81148287,3.156628074,0,0,335.3497426,
60.18740456,24.81151437,60.18091488,24.80701083,7.574173301,0,-0,245.0813,60.18744773,24.81148284,3.163660082,0,0,335.5580604,
60.18740456,24.81151437,60.18091427,24.80700798,7.573270225,0,-0,245.0813,60.18744834,24.81148281,3.168127815,0,0,335.5589779,
60.18740456,24.81151437,60.18091366,24.80700513,7.572536366,0,-0,245.0813,60.18744896,24.81148279,3.172532306,0,0,335.5598952,
60.18740456,24.81151437,60.18091304,24.80700229,7.571802507,0,-0,245.0813,60.18744957,24.81148277,3.176938222,0,0,335.5608123,
60.18740456,24.81151437,60.18091243,24.80699944,7.571068648,0,-0,245.0813,60.18745019,24.81148275,3.181345554,0,0,335.5617292,
60.18740456,24.81151437,60.18091182,24.8069966,7.57033479,0,-0,245.0813,60.1874508,24.81148273,3.185754294,0,0,335.5626459,
60.18740456,24.81151437,60.18091121,24.80699375,7.569657319,0,-0,245.2032,60.18745142,24.81148271,3.191048529,0,0,335.6854624,
60.18740456,24.81151437,60.1809106,24.8069909,7.568923487,0,-0,245.2032,60.18745203,24.81148269,3.195458696,0,0,335.6863787,
60.18740456,24.81151437,60.18090999,24.80698805,7.568189632,0,-0,245.2032,60.18745265,24.81148267,3.199870257,0,0,335.6872947,
60.18740456,24.81151437,60.18090938,24.80698521,7.567483039,0,-0,245.2032,60.18745327,24.81148266,3.204114427,0,0,335.6882106,
60.18740456,24.81151437,60.18090877,24.80698236,7.566803709,0,-0,245.2032,60.18745389,24.81148264,3.208349383,0,0,335.6891262,
60.18740456,24.81151437,60.18090816,24.80697951,7.566206851,0,-0,245.3803,60.18745451,24.81148263,3.213858711,0,0,335.8671417,
60.18740456,24.81151437,60.18090756,24.80697666,7.56552756,0,-0,245.3803,60.18745513,24.81148262,3.218093941,0,0,335.8680569,
60.18740456,24.81151437,60.18090695,24.80697381,7.564848233,0,-0,245.3803,60.18745576,24.81148261,3.222330501,0,0,335.8689719,
60.18740456,24.81151437,60.18090635,24.80697096,7.564168907,0,-0,245.3803,60.18745638,24.81148261,3.226568363,0,0,335.8698867,
60.18740456,24.81151437,60.18090575,24.80696811,7.563489582,0,-0,245.3803,60.187457,24.8114826,3.230807522,0,0,335.8708013,
60.18740456,24.81151437,60.18090514,24.80696526,7.562810256,0,-0,245.3803,60.18745763,24.81148259,3.235047968,0,0,335.8717157,
60.18740456,24.81151437,60.18090454,24.80696241,7.562130931,0,-0,245.3803,60.18745825,24.81148259,3.239289694,0,0,335.8726299,
60.18740456,24.81151437,60.18090393,24.80695956,7.561451607,0,-0,245.3803,60.18745888,24.81148258,3.243532693,0,0,335.8735439,
60.18740456,24.81151437,60.18090333,24.80695671,7.560772282,0,-0,245.3803,60.18745951,24.81148258,3.247776957,0,0,335.8744577,
60.18740456,24.81151437,60.18090272,24.80695387,7.560092958,0,-0,245.3803,60.18746014,24.81148258,3.252022478,0,0,335.8753712,
60.18740456,24.81151437,60.18090212,24.80695102,7.559259146,0,-0,245.3803,60.18746076,24.81148258,3.257227255,0,0,335.8762846,
60.18740456,24.81151437,60.18090152,24.80694817,7.558357766,0,-0,245.5653,60.18746139,24.81148258,3.263812065,0,0,336.0621978,
60.18740456,24.81151437,60.18090092,24.80694532,7.557369505,0,-0,245.5653,60.18746203,24.81148258,3.269079687,0,0,336.0631107,
60.18740456,24.81151437,60.18090032,24.80694247,7.556381209,0,-0,245.5653,60.18746266,24.81148259,3.274348694,0,0,336.0640234,
60.18740456,24.81151437,60.18089972,24.80693961,7.555392913,0,-0,245.5653,60.18746329,24.81148259,3.279619056,0,0,336.064936,
60.18740456,24.81151437,60.18089912,24.80693676,7.554404617,0,-0,245.5653,60.18746393,24.8114826,3.284890765,0,0,336.0658483,
60.18740456,24.81151437,60.18089852,24.80693391,7.553972935,0,-0,245.5653,60.18746456,24.8114826,3.286705569,0,0,336.0667604,
60.18740456,24.81151437,60.18089792,24.80693106,7.554097865,0,-0,245.5653,60.1874652,24.81148261,3.288300388,0,0,336.0676723,
60.18740456,24.81151437,60.18089732,24.80692821,7.554222795,0,-0,245.5653,60.18746583,24.81148262,3.28989608,0,0,336.068584,
60.18740456,24.81151437,60.18089672,24.80692536,7.554347726,0,-0,245.5653,60.18746647,24.81148263,3.291492645,0,0,336.0694955,
60.18740456,24.81151437,60.18089612,24.80692251,7.554472656,0,-0,245.5653,60.1874671,24.81148264,3.293090079,0,0,336.0704068,
60.18740456,24.81151437,60.18089552,24.80691966,7.554597586,0,-0,245.5653,60.18746774,24.81148265,3.294688379,0,0,336.0713179,
60.18740456,24.81151437,60.18089493,24.80691681,7.554814165,0,-0,245.7586,60.18746838,24.81148267,3.29763564,0,0,336.2655288,
60.18740456,24.81151437,60.18089433,24.80691396,7.554939137,0,-0,245.7586,60.18746901,24.81148268,3.299227897,0,0,336.2664394,
60.18740456,24.81151437,60.18089374,24.8069111,7.554750549,0,-0,245.7586,60.18746965,24.8114827,3.302772628,0,0,336.2673499,
60.18740456,24.81151437,60.18089315,24.80690825,7.554276133,0,-0,245.8167,60.18747029,24.81148272,3.306846198,0,0,336.3263601,
60.18740456,24.81151437,60.18089255,24.80690539,7.553774039,0,-0,245.8167,60.18747093,24.81148274,3.310517435,0,0,336.3272702,
60.18740456,24.81151437,60.18089196,24.80690254,7.553271933,0,-0,245.8167,60.18747157,24.81148276,3.314189746,0,0,336.32818,
60.18740456,24.81151437,60.18089137,24.80689968,7.552769827,0,-0,245.8167,60.18747221,24.81148278,3.317863121,0,0,336.3290897,
60.18740456,24.81151437,60.18089078,24.80689683,7.552267722,0,-0,245.8167,60.18747285,24.8114828,3.321537552,0,0,336.3299991,
60.18740456,24.81151437,60.18089018,24.80689397,7.551765616,0,-0,245.8167,60.18747349,24.81148283,3.325213033,0,0,336.3309083,
60.18740456,24.81151437,60.18088959,24.80689112,7.551263511,0,-0,245.8167,60.18747413,24.81148285,3.328889561,0,0,336.3318173,
60.18740456,24.81151437,60.180889,24.80688826,7.550761407,0,-0,245.8167,60.18747478,24.81148287,3.332567128,0,0,336.3327261,
60.18740456,24.81151437,60.1808884,24.80688541,7.550259303,0,-0,245.8167,60.18747542,24.8114829,3.336245728,0,0,336.3336347,
60.18740456,24.81151437,60.18088781,24.80688256,7.549757198,0,-0,245.8167,60.18747606,24.81148293,3.339925357,0,0,336.3345431,
60.18740456,24.81151437,60.18088722,24.8068797,7.54941299,0,-0,245.8167,60.18747671,24.81148296,3.342622833,0,0,336.3354513,
60.18740456,24.81151437,60.18088663,24.80687685,7.549276829,0,-0,245.9214,60.18747736,24.81148299,3.345974667,0,0,336.4410593,
60.18740456,24.81151437,60.18088604,24.80687399,7.549090539,0,-0,245.9214,60.187478,24.81148302,3.348606553,0,0,336.441967,
60.18740456,24.81151437,60.18088545,24.80687114,7.549072348,0,-0,245.9214,60.18747865,24.81148305,3.350191437,0,0,336.4428746,
60.18740456,24.81151437,60.18088486,24.80686828,7.549255065,0,-0,245.9896,60.1874793,24.81148308,3.352171433,0,0,336.511982,
60.18740456,24.81151437,60.18088427,24.80686542,7.549405008,0,-0,245.9896,60.18747994,24.81148312,3.353686529,0,0,336.5128891,
60.18740456,24.81151437,60.18088368,24.80686256,7.549554937,0,-0,245.9896,60.18748059,24.81148315,3.355202428,0,0,336.5137961,
60.18740456,24.81151437,60.1808831,24.80685971,7.549704866,0,-0,245.9896,60.18748124,24.81148319,3.356719119,0,0,336.5147028,
60.18740456,24.81151437,60.18088251,24.80685685,7.549854795,0,-0,245.9896,60.18748189,24.81148323,3.358236602,0,0,336.5156093,
60.18740456,24.81151437,60.18088192,24.80685399,7.550004725,0,-0,245.9896,60.18748253,24.81148327,3.359754873,0,0,336.5165157,
60.18740456,24.81151437,60.18088133,24.80685114,7.550154654,0,-0,245.9896,60.18748318,24.8114833,3.36127393,0,0,336.5174218,
60.18740456,24.81151437,60.18088074,24.80684828,7.550226203,0,-0,245.9896,60.18748383,24.81148334,3.363282546,0,0,336.5183277,
60.18740456,24.81151437,60.18088016,24.80684542,7.550250067,0,-0,246.0532,60.18748448,24.81148339,3.365751007,0,0,336.5828334,
60.18740456,24.81151437,60.18087957,24.80684256,7.55024325,0,-0,246.0532,60.18748513,24.81148343,3.367791202,0,0,336.5837389,
60.18740456,24.81151437,60.18087898,24.8068397,7.55023642,0,-0,246.0532,60.18748578,24.81148347,3.36983222,0,0,336.5846442,
60.18740456,24.81151437,60.1808784,24.80683684,7.550229591,0,-0,246.0532,60.18748643,24.81148352,3.371874053,0,0,336.5855493,
60.18740456,24.81151437,60.18087781,24.80683398,7.550222762,0,-0,246.0532,60.18748708,24.81148356,3.373916698,0,0,336.5864542,
60.18740456,24.81151437,60.18087722,24.80683112,7.550215932,0,-0,246.0532,60.18748773,24.81148361,3.37596015,0,0,336.5873589,
60.18740456,24.81151437,60.18087664,24.80682827,7.550209103,0,-0,246.0532,60.18748838,24.81148366,3.378004408,0,0,336.5882634,
60.18740456,24.81151437,60.18087605,24.80682541,7.550202274,0,-0,246.0532,60.18748904,24.8114837,3.380049468,0,0,336.5891676,
60.18740456,24.81151437,60.18087546,24.80682255,7.550195445,0,-0,246.0532,60.18748969,24.81148375,3.382095327,0,0,336.5900717,
60.18740456,24.81151437,60.18087488,24.80681969,7.550188616,0,-0,246.0532,60.18749034,24.8114838,3.384141982,0,0,336.5909756,
60.18740456,24.81151437,60.18087429,24.80681683,7.550220408,0,-0,246.0532,60.18749099,24.81148385,3.385948521,0,0,336.5918792,
60.18740456,24.81151437,60.1808737,24.80681397,7.550311801,0,-0,246.0965,60.18749165,24.8114839,3.388026415,0,0,336.6360827,
60.18740456,24.81151437,60.18087312,24.80681111,7.550382226,0,-0,246.0965,60.1874923,24.81148396,3.389816676,0,0,336.6369859,
60.18740456,24.81151437,60.18087253,24.80680825,7.550432194,0,-0,246.0965,60.18749296,24.81148401,3.391735292,0,0,336.637889,
60.18740456,24.81151437,60.18087195,24.80680539,7.550461716,0,-0,246.0965,60.18749361,24.81148406,3.393663242,0,0,336.6387918,
60.18740456,24.81151437,60.18087136,24.80680253,7.550491238,0,-0,246.0965,60.18749426,24.81148412,3.395591963,0,0,336.6396944,
60.18740456,24.81151437,60.18087078,24.80679967,7.550520759,0,-0,246.0965,60.18749492,24.81148418,3.397521451,0,0,336.6405968,
60.18740456,24.81151437,60.18087019,24.80679681,7.550550281,0,-0,246.0965,60.18749557,24.81148423,3.399451704,0,0,336.6414991,
60.18740456,24.81151437,60.18086961,24.80679395,7.550608087,0,-0,246.1547,60.18749623,24.81148429,3.401764332,0,0,336.7006011,
